iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Signal_Cost_A0,Signal_Cost_A1,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
4478,2,4,False,True,0.42583501699621457,0.42583501699621457,0.15845008272603728,0.009319226057602836,0.08806498300378544,0.11416498300378539,0.24815172514430311,0.002679232209021467,0.08556498300378541,0.07416498300378542
4479,2,4,False,True,0.07315073828733526,0.07315073828733526,0.2529127067815405,0.09730246517966482,0.6130492617126647,0.6368492617126645,0.36124381006703826,0.14833076069216244,0.4653492617126647,0.5368492617126648
4480,2,4,False,True,0.2662887917323454,0.2662887917323454,0.05821723044279322,5.13373218379898e-05,0.26311120826765466,0.30371120826765463,0.05769018458387676,0.0598011571905152,0.23151120826765467,0.25371120826765464
4481,2,4,False,True,0.3833127603132639,0.3833127603132639,0.18038517070553794,0.05933245223349842,0.5936872396867362,0.606687239686736,0.07687803725446218,0.8772870576736124,0.24628723968673608,0.2566872396867361
4482,2,4,False,True,0.1114359405350755,0.1114359405350755,0.12645772935423485,0.23572995526229476,0.6197640594649244,0.6185640594649244,0.11486562376626516,0.18655912234231414,0.6084640594649244,0.6085640594649244
4483,2,4,False,True,0.28048118631945473,0.28048118631945473,0.04098444386111687,0.3186307716118477,0.2196188136805452,0.32951881368054514,0.02004207514427591,0.006635327901565159,0.5203188136805453,0.4995188136805451
4484,2,4,False,True,0.4093623054440676,0.4093623054440676,0.2882397080243707,0.08212331636199627,0.0880376945559324,0.0406376945559324,0.11659606017193214,0.0038365259589631445,0.1291376945559324,0.1506376945559324
4485,2,4,False,True,0.23247871585899071,0.23247871585899071,0.5516547606881413,0.3238241004557391,0.2913212841410094,0.23752128414100923,0.1475814822030373,0.008563784771260413,0.5040212841410096,0.49752128414100943
4486,2,4,False,True,0.00024139123330757517,0.00024139123330757517,0.16523563802428654,0.1760246408307338,0.6140586087666923,0.5697586087666923,0.1954807502380918,0.06924320837878516,0.7038586087666923,0.6697586087666926
4487,2,4,False,True,0.0790959172567487,0.0790959172567487,0.18244206189485795,0.44118506487015174,0.4450040827432515,0.4709040827432513,0.11798135981182423,0.003820634028012125,0.7662040827432511,0.7009040827432513
4488,2,4,False,True,0.26061833033127446,0.26061833033127446,0.15835218647947283,0.14197753721548406,0.39848166966872556,0.4093816696687255,0.023294190544151126,0.18990098095636468,0.32228166966872557,0.24938166966872552
4489,2,4,False,True,0.4114659964108061,0.4114659964108061,0.04207938603226168,0.028516524987023374,0.5735340035891939,0.588534003589194,0.4704252961862133,0.9282939677238875,0.18233400358919394,0.22853400358919396
4490,2,4,False,True,0.10228550430978,0.10228550430978,0.20991349122678704,0.09435975448183503,0.55781449569022,0.6277144956902199,0.10580615722081861,0.199490295463432,0.46831449569022,0.4777144956902199
4491,2,4,False,True,0.13659080818723557,0.13659080818723557,0.07924545599921014,0.7802601662962344,0.36450919181276453,0.38340919181276445,0.6858155419920087,0.040991521825527816,0.8194091918127642,0.8034091918127644
4492,2,4,False,True,0.40815883295387734,0.40815883295387734,0.1156951399347697,0.41766002328311375,0.5554411670461226,0.5718411670461225,0.03305913339555701,0.8146383346617755,0.4385411670461226,0.4218411670461225
4493,2,4,False,True,0.380200637569814,0.380200637569814,0.09178225163710277,0.00017866371137357912,0.462199362430186,0.509799362430186,0.04526571820251492,0.4801695562434593,0.11919936243018601,0.02979936243018604
4494,2,4,False,True,0.31588775912170286,0.31588775912170286,0.0428802200833993,0.637621552822407,0.5847122408782974,0.5941122408782974,0.3026590501780473,0.6167211243975056,0.5945122408782975,0.5641122408782974
4495,2,4,False,True,0.3973548075481043,0.3973548075481043,0.2270698587109147,0.00030449101409343225,0.4900451924518955,0.5026451924518957,0.03386849461681044,0.5774272538022167,0.10134519245189563,0.11264519245189561
4496,2,4,False,True,0.16643105943017578,0.16643105943017578,0.5242299030817444,0.16109894988962384,0.6118689405698242,0.5835689405698242,0.04144003550884344,0.2793742719237824,0.47676894056982416,0.5435689405698243
4497,2,4,False,True,0.3000806646211884,0.3000806646211884,0.04848915011319205,0.019611672260000067,0.20461933537881158,0.1599193353788116,0.05246056364232027,1.1843277077619434e-09,0.2208193353788116,0.1799193353788116
4498,2,4,False,True,0.07757468968704107,0.07757468968704107,0.3645041662970234,0.1703999969384934,0.8727253103129593,0.8424253103129593,0.38977129388221693,0.7695534194285806,0.6456253103129591,0.712425310312959
4499,2,4,False,True,0.20827647708765268,0.20827647708765268,0.03203546955682247,0.10569740743958675,0.6772235229123473,0.6917235229123474,0.2692849956427551,0.5255621266959484,0.4036235229123474,0.39172352291234747
4500,2,4,False,True,0.2192263363666242,0.2192263363666242,0.09986688214563451,0.725986233424968,0.5173736636333758,0.5807736636333758,0.1995309606756088,0.18037501468095654,0.7175736636333757,0.7407736636333755
4501,2,4,False,True,0.07304824973165969,0.07304824973165969,0.4122154205921472,0.19112452866576898,0.5382517502683404,0.5469517502683403,0.16315533100190713,0.07136149329904243,0.6512517502683404,0.7469517502683405
4502,2,4,False,True,0.47095443723605035,0.47095443723605035,0.06586448413287009,0.9731608561219589,0.24814556276394964,0.2190455627639497,0.06131662202879358,0.25622904896888704,0.5229455627639494,0.5290455627639494
4503,2,4,False,True,0.41166894375091,0.41166894375091,0.122316328521754,6.171277161544185e-05,0.27943105624909,0.31833105624908997,0.54868441513261,0.1360679044266204,0.09273105624908999,0.14833105624908996
4504,2,4,False,True,0.03769586291729893,0.03769586291729893,0.06427155628893666,0.20518378014235783,0.8781041370827009,0.8923041370827007,0.2403492953845467,0.6322293195595079,0.688704137082701,0.6823041370827009
4505,2,4,False,True,0.2581625086587537,0.2581625086587537,0.17612336448679627,1.6817103671783544e-07,0.6079374913412464,0.6818374913412463,0.06495463412571867,0.5372099602915655,0.23453749134124627,0.2218374913412463
4506,2,4,False,True,0.038821056654738784,0.038821056654738784,0.06923538876846838,0.13660101044682668,0.48017894334526107,0.5411789433452612,0.017273837219978442,0.019667249104988543,0.6245789433452613,0.7211789433452611
4507,2,4,False,True,0.3395231924898791,0.3395231924898791,0.23745270702371105,0.9837442997347583,0.5050768075101209,0.540476807510121,0.292684863705141,0.4196816287577994,0.6552768075101209,0.660476807510121
4508,2,4,False,True,0.3099930226256096,0.3099930226256096,0.11997756389568674,0.6525679481479191,0.3851069773743904,0.3500069773743904,0.17558092740349796,0.23792870048041795,0.6174069773743904,0.6600069773743905
4509,2,4,False,True,0.1811736516238946,0.1811736516238946,0.6801810630055635,0.5087121431615302,0.6287263483761055,0.6488263483761054,0.1304671378198354,0.41808160068380273,0.7018263483761056,0.7188263483761054
4510,2,4,False,True,0.05888179288396572,0.05888179288396572,0.05229118867570006,0.5345169788201121,0.7974182071160342,0.8011182071160341,0.18512868521672068,0.4452719929331804,0.8290182071160344,0.8411182071160341
4511,2,4,False,True,0.15865928108632738,0.15865928108632738,0.19605929121042734,0.2641919493954049,0.3688407189136726,0.3713407189136725,0.045796801916218925,0.01365567900659575,0.5946407189136725,0.5813407189136724
4512,2,4,False,True,0.4979927528726915,0.4979927528726915,0.4115570512592277,0.9800374889191977,0.3492072471273086,0.3920072471273086,0.10575406161372007,0.49305374749084685,0.49820724712730863,0.5020072471273087
4513,2,4,False,True,0.4286814113743371,0.4286814113743371,0.030512153901031108,0.4940718374678051,0.20891858862566287,0.11131858862566293,0.07703988106438937,0.16045298553200682,0.4234185886256628,0.4613185886256629
4514,2,4,False,True,0.12326054623560334,0.12326054623560334,0.15804376758705754,0.040954389463956194,0.7810394537643969,0.7967394537643969,0.17602563121546463,0.6265587408271471,0.39833945376439656,0.40673945376439646
4515,2,4,False,True,0.3868142719759535,0.3868142719759535,0.1873914657715349,0.4575212076325305,0.10688572802404647,0.07318572802404645,0.07773649503232169,0.0007451239160992923,0.47478572802404634,0.47318572802404646
4516,2,4,False,True,0.09567849566067549,0.09567849566067549,0.13274003282104507,0.9613314588167037,0.5931215043393244,0.6443215043393243,0.7316055956500002,0.17760475915968588,0.8901215043393249,0.9043215043393247
4517,2,4,False,True,0.028204100378923402,0.028204100378923402,0.17174770660613095,0.22857806065087288,0.47629589962107655,0.41179589962107666,0.19896424183583689,0.0016184561175998883,0.7320958996210766,0.8017958996210764
4518,2,4,False,True,0.4698243934736372,0.4698243934736372,0.09172837446489426,0.216559873647821,0.519975606526363,0.5301756065263629,0.07092415508985464,0.9368712317686877,0.29047560652636273,0.34017560652636275
4519,2,4,False,True,0.17210284304665507,0.17210284304665507,0.026462457606798412,0.3788621010663599,0.4274971569533449,0.39789715695334493,0.016053637679335018,0.1207927508614409,0.6131971569533449,0.6078971569533449
4520,2,4,False,True,0.4646346212844373,0.4646346212844373,0.12197879032380905,0.8443369425668188,0.3719653787155627,0.4353653787155626,0.02550169784309566,0.46898530459862897,0.5060653787155627,0.49536537871556263
4521,2,4,False,True,0.05463654495310977,0.05463654495310977,0.6223553915721665,0.044539441211183,0.6094634550468901,0.5853634550468901,0.12012498350785787,0.12443593657254622,0.5406634550468902,0.5553634550468901
4522,2,4,False,True,0.48935973950527495,0.48935973950527495,0.14807265295524463,0.3300817023920597,0.45354026049472507,0.410640260494725,0.05361170456390468,0.7394579863701868,0.273040260494725,0.350640260494725
4523,2,4,False,True,0.12759034473802,0.12759034473802,0.3137223450409314,0.011172973439278075,0.36790965526198,0.3624096552619801,0.19954135876794976,0.003634011657739232,0.37160965526198,0.4024096552619801
4524,2,4,False,True,0.2913940945134154,0.2913940945134154,0.607230293856629,0.35932676395621294,0.25810590548658463,0.16860590548658458,0.05538320852992455,0.09758237809272911,0.48970590548658455,0.5586059054865846
4525,2,4,False,True,0.34852102323496986,0.34852102323496986,0.1816975791981477,0.7068543595109595,0.1575789767650302,0.2914789767650302,0.04675630257312053,0.011007473647203905,0.5839789767650304,0.6014789767650303
4526,2,4,False,True,0.04006707598830256,0.04006707598830256,0.040540093300813165,0.11049089069089753,0.5814329240116974,0.5499329240116974,0.1122150525028823,0.06601301936818214,0.5994329240116975,0.6099329240116974
4527,2,4,False,True,0.20828774041592768,0.20828774041592768,0.12268465099192027,0.16554222918298886,0.5552122595840722,0.5117122595840723,0.2080020760128607,0.2945245436080659,0.4818122595840722,0.5117122595840723
4528,2,4,False,True,0.0016949007002614036,0.0016949007002614036,0.6801810630055635,0.13446124776158314,0.4884050992997385,0.4783050992997387,0.08595567169077348,0.0027338454899844696,0.6803050992997385,0.6483050992997387
4529,2,4,False,True,0.021578865593148033,0.021578865593148033,0.7,0.0018048486971012512,0.8484211344068523,0.8684211344068524,0.16724202676280767,0.49982756333001127,0.486221134406852,0.4784211344068519
4530,2,4,False,True,0.3706647532261116,0.3706647532261116,0.1461275362813125,0.000331895890539941,0.4747352467738885,0.4593352467738886,0.07508548271978359,0.4841688414019313,0.13833524677388845,0.1293352467738884
4531,2,4,False,True,0.17340700647593205,0.17340700647593205,0.11148377607774282,0.0009598859060229241,0.33499299352406803,0.36659299352406793,0.05235099741843354,0.00019978008131354925,0.318992993524068,0.3065929935240679
4532,2,4,False,True,0.22294805491491715,0.22294805491491715,0.11167383450460415,0.017286150487165374,0.43415194508508287,0.4970519450850828,0.034028073615109726,0.1964929188812187,0.2886519450850828,0.27705194508508285
4533,2,4,False,True,0.03177147986755835,0.03177147986755835,0.1156951399347697,0.04770047502209787,0.6412285201324417,0.6882285201324417,0.05170208305946276,0.13961400235210572,0.5010285201324417,0.4882285201324417
4534,2,4,False,True,0.13815329342990895,0.13815329342990895,0.06450191582206256,0.06253378152573415,0.5013467065700911,0.5618467065700911,0.14829413282393894,0.15954103483561016,0.4774467065700911,0.4718467065700911
4535,2,4,False,True,0.4756198544974651,0.4756198544974651,0.16554567745576773,0.007902112722942936,0.10618014550253498,0.20438014550253492,0.17516929141223866,0.08085180717244052,0.03588014550253497,0.08438014550253499
4536,2,4,False,True,0.29644049255408206,0.29644049255408206,0.3946949680428825,6.553297712660514e-05,0.273159507445918,0.20355950744591794,0.25421899812103205,0.08085480869950425,0.194859507445918,0.23355950744591794
4537,2,4,False,True,0.1048047254931867,0.1048047254931867,0.595856532560213,0.0077810035041468465,0.44859527450681325,0.4151952745068131,0.4844255291878922,0.04495014565716919,0.39999527450681327,0.3951952745068132
4538,2,4,False,True,0.37941884060820125,0.37941884060820125,0.18187639200874117,0.4203680604119673,0.6166811593917988,0.6205811593917988,0.2232208142349162,0.9896269893226551,0.4342811593917988,0.4205811593917987
4539,2,4,False,True,0.046723945991202775,0.046723945991202775,0.32067083089186654,0.5471919545470226,0.835776054008797,0.8532760540087971,0.6456690752735111,0.5367505251756547,0.8368760540087969,0.8132760540087972
4540,2,4,False,True,0.07610919511066805,0.07610919511066805,0.05343853340058138,0.06077926927891466,0.6151908048893321,0.6438908048893319,0.02222726934629391,0.14849413650416246,0.5224908048893321,0.613890804889332
4541,2,4,False,True,0.3754296796722394,0.3754296796722394,0.10771088874643042,0.46227481920889785,0.3313703203277607,0.3645703203277607,0.061243446107292786,0.22590906683994427,0.4585703203277608,0.47457032032776075
4542,2,4,False,True,0.11342542976063302,0.11342542976063302,0.28440773849737183,0.42268447683644716,0.39097457023936705,0.41657457023936717,0.3345562012143152,0.02819055098622638,0.7330745702393667,0.7265745702393667
4543,2,4,False,True,0.33869968743890594,0.33869968743890594,0.13403676232892892,0.005665892837262704,0.5209003125610941,0.5113003125610942,0.07664368099474575,0.5170579230974471,0.16250031256109412,0.16130031256109412
4544,2,4,False,True,0.14407383976662885,0.14407383976662885,0.14818295579878388,0.0100062847864894,0.3640261602333712,0.3759261602333713,0.4090478438665211,0.015988071310860268,0.3998261602333712,0.3859261602333713
4545,2,4,False,True,0.3815034556198239,0.3815034556198239,0.1960992245454777,0.4765943376377509,0.20849654438017606,0.14849654438017612,0.07102288437741007,0.09141211736104506,0.46149654438017607,0.5084965443801761
4546,2,4,False,True,0.379331892836054,0.379331892836054,0.03673205455244468,0.45639812193189194,0.11576810716394594,0.05066810716394597,0.5978766370795487,0.0004925232991256184,0.45266810716394584,0.42066810716394587
4547,2,4,False,True,0.38718992096368393,0.38718992096368393,0.13339786470196818,0.23731800196486147,0.607610079036316,0.6128100790363158,0.21280735106292345,0.9827590965600609,0.3594100790363159,0.3328100790363159
4548,2,4,False,True,0.18868960919377004,0.18868960919377004,0.14783967013292704,0.19229587919064578,0.62721039080623,0.69131039080623,0.018735127916261383,0.39600757987067714,0.49521039080622997,0.49131039080622985
4549,2,4,False,True,0.12148231287842143,0.12148231287842143,0.08944129717459608,0.6479069844230569,0.8124176871215782,0.8485176871215782,0.09719245037173248,0.7164037218281498,0.7927176871215783,0.8285176871215783
